timestamp,total_pnl,realized_pnl,unrealized_pnl,cash,nav,F,iv_atm
2025-12-21 11:25:45+00:00,-111.68847630813673,-537.5554690541994,425.8669927460627,-39101.40304662009,-38675.53605387403,89098.75,0.4357555146174406
2025-12-21 11:57:00+00:00,-114.04264880800474,-537.5554690541994,423.5128202461947,-39101.40304662009,-38677.8902263739,89042.5,0.4361208694165373
2025-12-21 12:29:05+00:00,-114.07729370722603,-537.5554690541994,423.4781753469734,-39101.40304662009,-38677.92487127312,89246.25,0.4360392269206621
2025-12-21 12:55:15+00:00,-109.85425233060556,-537.5554690541994,427.70121672359386,-39101.40304662009,-38673.7018298965,89001.25,0.43601363625989725
2025-12-21 13:18:15+00:00,-112.83370028402533,-537.5554690541994,424.7217687701741,-39101.40304662009,-38676.681277849915,88741.25,0.4364313029362765
2025-12-21 13:41:45+00:00,-122.37374419492454,-537.5554690541994,415.1817248592749,-39101.40304662009,-38686.221321760815,88317.5,0.4370780728802637
2025-12-21 14:05:35+00:00,-93.68592061298176,-537.5554690541994,443.86954844121766,-39101.40304662009,-38657.53349817888,88382.5,0.43477042552673084
2025-12-21 14:29:50+00:00,-109.68489917019087,-537.5554690541994,427.87056988400855,-39101.40304662009,-38673.53247673609,88346.25,0.4362013657369628
2025-12-21 14:54:15+00:00,-107.01759129709427,-537.5554690541994,430.53787775710515,-39101.40304662009,-38670.86516886299,88452.5,0.4361692594132252
2025-12-21 15:23:15+00:00,-83.18581923333221,-537.5554690541994,454.3696498208672,-39101.40304662009,-38647.03339679923,88306.25,0.43407190362128667
2025-12-21 15:51:35+00:00,-56.31971057493263,-537.5554690541994,481.2357584792668,-39101.40304662009,-38620.16728814082,88567.5,0.4321095411410986
2025-12-21 16:17:05+00:00,-64.99809689556798,-537.5554690541994,472.55737215863144,-39101.40304662009,-38628.84567446146,88447.5,0.4328626413048739
2025-12-21 16:43:50+00:00,-47.61950592253879,-537.5554690541994,489.9359631316606,-39101.40304662009,-38611.46708348843,88637.5,0.43159467420135605
2025-12-21 17:10:55+00:00,-59.56237460725788,-537.5554690541994,477.99309444694154,-39101.40304662009,-38623.409952173155,88862.5,0.43274398513868706
2025-12-21 17:37:05+00:00,-56.36716894201618,-537.5554690541994,481.18830011218324,-39101.40304662009,-38620.21474650791,88768.75,0.43257717576074856
2025-12-21 18:09:00+00:00,-45.75674041209379,-537.5554690541994,491.79872864210563,-39101.40304662009,-38609.60431797799,88541.25,0.43170435529797146
2025-12-21 18:35:50+00:00,-68.12756416454755,-537.5554690541994,469.42790488965187,-39101.40304662009,-38631.97514173044,88641.25,0.4337835905023875
2025-12-21 19:03:45+00:00,-59.56237460730881,-537.5554690541994,477.9930944468906,-39101.40304662009,-38623.4099521732,88862.5,0.4331725677998733
2025-12-21 19:32:35+00:00,-51.779027012332506,-537.5554690541994,485.7764420418669,-39101.40304662009,-38615.626604578225,88728.75,0.4326177604168588
2025-12-21 19:59:40+00:00,-52.138672671672566,-537.5554690541994,485.41679638252685,-39101.40304662009,-38615.98625023757,88930.0,0.43272862325011696
2025-12-21 20:32:10+00:00,-35.101228746775064,-537.5554690541994,502.45424030742436,-39101.40304662009,-38598.94880631267,88716.25,0.4314082478459868
2025-12-21 21:01:25+00:00,-30.970770142143692,-537.5554690541994,506.5846989120557,-39101.40304662009,-38594.81834770804,88625.0,0.4311328226927156
2025-12-21 21:33:05+00:00,-49.76940184998341,-537.5554690541994,487.786067204216,-39101.40304662009,-38613.61697941588,88783.75,0.4329084135784326
2025-12-21 22:00:05+00:00,-13.691027304071554,-537.5554690541994,523.8644417501279,-39101.40304662009,-38577.538604869966,88563.75,0.42983163411640457
2025-12-21 22:29:00+00:00,-11.432355010365086,-537.5554690541994,526.1231140438343,-39101.40304662009,-38575.27993257626,88770.0,0.4298239934288777
2025-12-21 22:56:15+00:00,-45.832651489469754,-537.5554690541994,491.72281756472967,-39101.40304662009,-38609.68022905536,88893.75,0.4328725108619074
2025-12-21 23:20:35+00:00,-10.973171143359423,-537.5554690541994,526.58229791084,-39101.40304662009,-38574.82074870925,89023.75,0.4299158730072992
2025-12-21 23:47:05+00:00,-18.92239417475173,-537.5554690541994,518.6330748794477,-39101.40304662009,-38582.76997174064,88955.0,0.4307336720835397
2025-12-22 00:13:45+00:00,-34.8789875145917,-537.5554690541994,502.6764815396077,-39101.40304662009,-38598.726565080484,89478.75,0.4316084032964661
2025-12-22 00:36:05+00:00,-24.015006087295887,-537.5554690541994,513.5404629669035,-39101.40304662009,-38587.86258365319,89401.25,0.43089935858911205
2025-12-22 00:58:35+00:00,-47.586598068283024,-537.5554690541994,489.9688709859164,-39101.40304662009,-38611.434175634175,89296.25,0.4331585596888514
2025-12-22 01:22:05+00:00,-41.976356705656656,-537.5554690541994,495.57911234854276,-39101.40304662009,-38605.82393427155,89513.75,0.4324094180599434
2025-12-22 01:45:30+00:00,-10.88628226428716,-537.5554690541994,526.6691867899123,-39101.40304662009,-38574.73385983018,89585.0,0.4296988149752584
2025-12-22 02:08:10+00:00,-51.614396462049626,-537.5554690541994,485.9410725921498,-39101.40304662009,-38615.461974027945,88678.75,0.4341037100136202
2025-12-22 02:30:55+00:00,-62.85750815559544,-537.5554690541994,474.697960898604,-39101.40304662009,-38626.705085721485,88855.0,0.4351688966650537
2025-12-22 02:54:55+00:00,-35.123503501998016,-537.5554690541994,502.4319655522014,-39101.40304662009,-38598.97108106789,88968.75,0.4328366480311857
2025-12-22 03:19:35+00:00,-55.82299962705201,-537.5554690541994,481.7324694271474,-39101.40304662009,-38619.67057719295,89073.75,0.43464467447686433
2025-12-22 03:43:10+00:00,-43.22051977637659,-537.5554690541994,494.33494927782283,-39101.40304662009,-38607.06809734227,89102.5,0.433629509420449
2025-12-22 04:08:45+00:00,-7.0567709819384845,-537.5554690541994,530.4986980722609,-39101.40304662009,-38570.90434854783,89185.0,0.43054487358722204
2025-12-22 04:34:35+00:00,-22.52751965964626,-537.5554690541994,515.0279493945532,-39101.40304662009,-38586.37509722554,89302.5,0.4318302268471315
2025-12-22 04:58:55+00:00,-37.19950510456971,-537.5554690541994,500.3559639496297,-39101.40304662009,-38601.04708267046,89320.0,0.4331574308692551
2025-12-22 05:26:35+00:00,6.641654144731888,-537.5554690541994,544.1971231989313,-39101.40304662009,-38557.20592342116,89216.25,0.4296324491679571
2025-12-22 05:50:35+00:00,7.010574230227348,-537.5554690541994,544.5660432844268,-39101.40304662009,-38556.83700333567,89370.0,0.4294904921484139
2025-12-22 06:18:25+00:00,-5.805170917033024,-537.5554690541994,531.7502981371664,-39101.40304662009,-38569.65274848293,89238.75,0.4308737735956498
2025-12-22 06:42:05+00:00,16.217534935249205,-537.5554690541994,553.7730039894486,-39101.40304662009,-38547.63004263064,89340.0,0.4289414033993113
2025-12-22 07:08:15+00:00,-14.704360721636931,-537.5554690541994,522.8511083325625,-39101.40304662009,-38578.55193828753,89576.25,0.431276064571068
2025-12-22 07:32:55+00:00,5.506692500565009,-537.5554690541994,543.0621615547644,-39101.40304662009,-38558.34088506533,89571.25,0.42964951172876514
2025-12-22 08:00:20+00:00,-11.431721652774968,-537.5554690541994,526.1237474014245,-39101.40304662009,-38575.279299218666,89583.75,0.4311798037288671
2025-12-22 08:23:55+00:00,-3.8229445848785417,-537.5554690541994,533.7325244693209,-39101.40304662009,-38567.67052215077,90117.5,0.4291147077814667
2025-12-22 08:47:35+00:00,-34.73483787727719,-537.5554690541994,502.82063117692223,-39101.40304662009,-38598.58241544317,90046.25,0.4320915010957248
2025-12-22 09:11:30+00:00,-41.625596237464606,-537.5554690541994,495.9298728167348,-39101.40304662009,-38605.47317380336,89875.0,0.4333086794866928
2025-12-22 09:36:10+00:00,-32.08934015339071,-537.5554690541994,505.4661289008087,-39101.40304662009,-38595.936917719286,90156.25,0.43166773500507094
2025-12-22 10:00:55+00:00,-55.23120372566041,-537.5554690541994,482.324265328539,-39101.40304662009,-38619.07878129155,90311.25,0.4331432150278058
2025-12-22 10:24:25+00:00,-37.845738279923694,-537.5554690541994,499.7097307742757,-39101.40304662009,-38601.69331584582,90195.0,0.4322024112954357
2025-12-22 10:49:05+00:00,-30.635989289380518,-537.5554690541994,506.9194797648189,-39101.40304662009,-38594.48356685528,90263.75,0.4314173601676086
2025-12-22 11:16:30+00:00,-5.004903430896206,-537.5554690541994,532.5505656233032,-39101.40304662009,-38568.85248099679,90218.75,0.42950566367726223
2025-12-22 11:40:25+00:00,-13.920502585453505,-537.5554690541994,523.6349664687459,-43632.753968961646,-43109.1190024929,90312.5,0.429616539594409
2025-12-22 12:03:35+00:00,-41.57611186575048,-537.5554690541994,495.97935718844894,-43632.753968961646,-43136.774611773195,90442.5,0.4320768441122023
2025-12-22 12:29:25+00:00,-23.631340061668993,-537.5554690541994,513.9241289925304,-43632.753968961646,-43118.82983996911,90715.0,0.43051130932245
2025-12-22 12:51:45+00:00,-21.196261763526422,-537.5554690541994,516.359207290673,-43632.753968961646,-43116.39476167097,90578.75,0.4304795411221884
2025-12-22 13:15:25+00:00,-22.39995199702696,-537.5554690541994,515.1555170571725,-43632.753968961646,-43117.59845190447,90576.25,0.4306748600533301
2025-12-22 13:38:15+00:00,-39.51566635147503,-537.5554690541994,498.0398027027244,-43632.753968961646,-43134.71416625892,90306.25,0.4322587167426127
2025-12-22 14:01:15+00:00,-28.31889735624759,-537.5554690541994,509.23657169795183,-43632.753968961646,-43123.51739726369,90376.25,0.4313999232795525
2025-12-22 14:26:05+00:00,-12.638425943700327,-537.5554690541994,524.9170431104991,-43632.753968961646,-43107.836925851145,90408.75,0.4301543243549446
2025-12-22 14:46:25+00:00,-19.954409003304818,-537.5554690541994,517.6010600508946,-43632.753968961646,-43115.15290891075,90160.0,0.4307827881756125
2025-12-22 15:05:55+00:00,-22.891041584797904,-537.5554690541994,514.6644274694015,-43632.753968961646,-43118.08954149224,90387.5,0.43118583321633613
2025-12-22 15:26:25+00:00,-61.94725990356801,-537.5554690541994,475.6082091506314,-43632.753968961646,-43157.145759811014,89933.75,0.4343267135245762
2025-12-22 15:46:45+00:00,-35.746580747819166,-537.5554690541994,501.80888830638025,-43632.753968961646,-43130.94508065526,89756.25,0.43189270923448353
2025-12-22 16:08:45+00:00,-9.859742650372596,-537.5554690541994,527.6957264038268,-43632.753968961646,-43105.05824255782,90227.5,0.4302730487828299
2025-12-22 16:31:35+00:00,-21.165146338176214,-537.5554690541994,516.3903227160232,-43632.753968961646,-43116.36364624562,90297.5,0.43135620084446635
2025-12-22 16:53:55+00:00,5.2738827062589735,-537.5554690541994,542.8293517604584,-43632.753968961646,-43089.924617201184,90072.5,0.4290446139171751
2025-12-22 17:17:05+00:00,-3.902506456877518,-537.5554690541994,533.6529625973219,-43632.753968961646,-43099.101006364326,89591.25,0.42917792527943893
2025-12-22 17:40:45+00:00,-18.13380008460763,-537.5554690541994,519.4216689695918,-43632.753968961646,-43113.33229999206,89838.75,0.4309548781800972
2025-12-22 18:04:45+00:00,30.962510018176545,-537.5554690541994,568.517979072376,-43632.753968961646,-43064.23598988927,89755.0,0.42668705507072585
2025-12-22 18:27:45+00:00,26.785574766320224,-537.5554690541994,564.3410438205196,-43632.753968961646,-43068.41292514113,89838.75,0.42727384224847625
2025-12-22 18:52:15+00:00,29.74631754836969,-537.5554690541994,567.3017866025691,-43632.753968961646,-43065.45218235908,89752.5,0.42696980954079183
2025-12-22 19:14:55+00:00,-4.47162576487051,-537.5554690541994,533.0838432893289,-43632.753968961646,-43099.67012567232,89132.5,0.4283723538172429
2025-12-22 19:36:45+00:00,-44.58019842565079,-542.2348463150391,497.65464788938834,-39156.87483923373,-38659.22019134434,88773.75,0.4307043092683256
2025-12-22 19:58:55+00:00,-29.12444015128324,-542.2348463150391,513.1104061637559,-39156.87483923373,-38643.76443306998,88507.5,0.42931043287101034
2025-12-22 20:20:35+00:00,-21.94057507411617,-542.2348463150391,520.294271240923,-39156.87483923373,-38636.58056799281,88523.75,0.4287809394378396
2025-12-22 20:43:35+00:00,-11.556429361289815,-542.2348463150391,530.6784169537493,-39156.87483923373,-38626.19642227998,88647.5,0.42804776352994267
2025-12-22 21:07:15+00:00,-12.282302395847637,-542.2348463150391,529.9525439191915,-39156.87483923373,-38626.922295314536,88897.5,0.4282416657354048
2025-12-22 21:30:35+00:00,1.1303924361875488,-542.2348463150391,543.3652387512267,-39156.87483923373,-38613.5096004825,88877.5,0.4271689105388391
2025-12-22 21:54:25+00:00,-4.38068924604795,-542.2348463150391,537.8541570689912,-39156.87483923373,-38619.02068216474,88663.75,0.42770366099215107
2025-12-22 22:19:40+00:00,-13.188587837274099,-542.2348463150391,529.046258477765,-39156.87483923373,-38627.828580755966,88845.0,0.42860722989256395
2025-12-22 22:45:55+00:00,6.637692541911861,-542.2348463150391,548.872538856951,-39156.87483923373,-38608.00230037678,88890.0,0.42697897531331697
2025-12-22 23:11:05+00:00,-11.919126065669388,-542.2348463150391,530.3157202493697,-39156.87483923373,-38626.55911898436,89050.0,0.4286274508603891
2025-12-22 23:34:55+00:00,-12.747651539793878,-542.2348463150391,529.4871947752453,-39156.87483923373,-38627.38764445848,88997.5,0.4288207298348521
2025-12-23 00:02:10+00:00,-9.201846905279467,-542.2348463150391,533.0329994097597,-39156.87483923373,-38623.84183982397,88955.0,0.428635809558891
2025-12-23 00:27:25+00:00,-3.950971367050215,-542.2348463150391,538.2838749479889,-39156.87483923373,-38618.59096428574,89017.5,0.4282497911096166
2025-12-23 00:50:55+00:00,3.5748454697489933,-542.2348463150391,545.8096917847881,-39156.87483923373,-38611.06514744894,89237.5,0.4275056699652835
2025-12-23 01:16:45+00:00,4.845580801670167,-542.2348463150391,547.0804271167093,-39156.87483923373,-38609.79441211702,89037.5,0.42766537926414594
2025-12-23 01:41:25+00:00,3.8840424888751386,-542.2348463150391,546.1188888039143,-39156.87483923373,-38610.75595042981,88883.75,0.42789932565458194
2025-12-23 02:07:15+00:00,20.956672818211132,-542.2348463150391,563.1915191332503,-39156.87483923373,-38593.68332010048,88922.5,0.4265046775630787
2025-12-23 02:31:20+00:00,36.43543099526062,-542.2348463150391,578.6702773102998,-39156.87483923373,-38578.20456192343,89160.0,0.42511898509598933
2025-12-23 02:53:55+00:00,23.860465863213335,-542.2348463150391,566.0953121782525,-39156.87483923373,-38590.77952705548,88677.5,0.42640250829544385
2025-12-23 03:17:25+00:00,37.7407657417275,-542.2348463150391,579.9756120567666,-39156.87483923373,-38576.89922717696,88658.75,0.42526973334401535
2025-12-23 03:40:35+00:00,21.65129582669192,-542.2348463150391,563.886142141731,-39156.87483923373,-38592.988697092,88672.5,0.4267743425349517
2025-12-23 04:04:05+00:00,27.29241986498789,-542.2348463150391,569.527266180027,-39156.87483923373,-38587.3475730537,88485.0,0.4262293429383127
2025-12-23 04:29:35+00:00,27.241270577944306,-542.2348463150391,569.4761168929834,-39156.87483923373,-38587.398722340746,88635.0,0.4264549062533384
2025-12-23 04:54:55+00:00,13.966949752126084,-542.2348463150391,556.2017960671652,-39156.87483923373,-38600.673043166564,88405.0,0.4275063413989615
2025-12-23 05:20:25+00:00,37.65368995977144,-542.2348463150391,579.8885362748106,-39156.87483923373,-38576.98630295892,88358.75,0.4254603202861123
2025-12-23 05:44:25+00:00,26.53677332793893,-542.2348463150391,568.7716196429781,-39156.87483923373,-38588.103219590754,88135.0,0.42614537339190295
2025-12-23 06:08:35+00:00,55.79907576556059,-542.2348463150391,598.0339220805997,-39156.87483923373,-38558.84091715313,88151.25,0.4236864206900024
2025-12-23 06:31:25+00:00,10.687699429705958,-542.2348463150391,552.9225457447451,-39156.87483923373,-38603.95229348898,87460.0,0.4256693768506839
2025-12-23 06:54:35+00:00,58.589111024674594,-542.2348463150391,600.8239573397137,-39156.87483923373,-38556.050881894014,87861.25,0.4228924531789876
2025-12-23 07:18:15+00:00,54.12577201408351,-542.2348463150391,596.3606183291226,-39156.87483923373,-38560.51422090461,87851.25,0.4233512711030226
2025-12-23 07:40:45+00:00,29.148085726089448,-542.2348463150391,571.3829320411286,-39156.87483923373,-38585.4919071926,87893.75,0.4257816156447
2025-12-23 08:06:45+00:00,51.6791291499552,-542.2348463150391,593.9139754649943,-39156.87483923373,-38562.960863768734,87895.0,0.4238831951455983
2025-12-23 08:31:05+00:00,57.01270607444769,-542.2348463150391,599.2475523894868,-39156.87483923373,-38557.62728684424,87956.25,0.42367124565072756
2025-12-23 08:58:15+00:00,33.66311762304372,-542.2348463150391,575.8979639380829,-39156.87483923373,-38580.976875295644,87756.25,0.42526796195945427
2025-12-23 09:20:55+00:00,34.221347400869604,-542.2348463150391,576.4561937159087,-39156.87483923373,-38580.41864551782,87757.5,0.42531038479065697
2025-12-23 09:49:45+00:00,54.683689196150226,-542.2348463150391,596.9185355111894,-39156.87483923373,-38559.95630372254,87852.5,0.4238921098391367
2025-12-23 10:18:30+00:00,52.23673391070383,-542.2348463150391,594.471580225743,-39156.87483923373,-38562.40325900799,87896.25,0.4243483778280462
2025-12-23 10:45:55+00:00,66.73446128744581,-542.2348463150391,608.969307602485,-39156.87483923373,-38547.905531631244,87928.75,0.4232552945753909
2025-12-23 11:13:20+00:00,70.67035835516413,-542.2348463150391,612.9052046702033,-39156.87483923373,-38543.969634563524,88036.25,0.4232907459834147
2025-12-23 11:42:30+00:00,97.0913640120342,-542.2348463150391,639.3262103270733,-39156.87483923373,-38517.548628906654,88145.0,0.42130838757664724
2025-12-23 12:09:35+00:00,126.23977150828807,-542.2348463150391,668.4746178233272,-39156.87483923373,-38488.400221410404,88260.0,0.41906057646093575
2025-12-23 12:37:05+00:00,109.33804831411965,-542.2348463150391,651.5728946291588,-39156.87483923373,-38505.30194460457,88172.5,0.4204916307716576
2025-12-23 13:07:05+00:00,116.64299659279516,-542.2348463150391,658.8778429078343,-39156.87483923373,-38497.99699632589,88090.0,0.41977587837996433
2025-12-23 13:32:15+00:00,118.80139533715317,-542.2348463150391,661.0362416521923,-39156.87483923373,-38495.83859758154,88193.75,0.41990929325865006
2025-12-23 13:54:15+00:00,94.61470693916056,-542.2348463150391,636.8495532541997,-39156.87483923373,-38520.02528597953,87991.25,0.421672042101847
2025-12-23 14:17:25+00:00,109.11243510819611,-542.2348463150391,651.3472814232352,-39156.87483923373,-38505.52755781049,88023.75,0.4205550381762629
2025-12-23 14:38:45+00:00,95.56613925918555,-542.2348463150391,637.8009855742247,-39156.87483923373,-38519.0738536595,87747.5,0.4210294174111727
2025-12-23 14:59:25+00:00,43.16813307498728,-622.4209984404483,665.5891315154356,-34696.96321916188,-34031.37408764644,87172.5,0.4241840772837669
2025-12-23 15:19:35+00:00,44.53356114217354,-622.4209984404483,666.9545595826219,-34696.96321916188,-34030.00865957926,87726.25,0.42393185473162215
2025-12-23 15:41:35+00:00,76.21528266427538,-622.4209984404483,698.6362811047237,-34696.96321916188,-33998.32693805716,87806.25,0.42107886915161985
2025-12-23 16:03:45+00:00,106.05432601536563,-622.4209984404483,728.475324455814,-34696.96321916188,-33968.487894706064,88383.75,0.41725093730636525
2025-12-23 16:23:45+00:00,100.96224368201229,-622.4209984404483,723.3832421224606,-34696.96321916188,-33973.57997703942,88258.75,0.41813099003563775
2025-12-23 16:47:05+00:00,117.86747601438424,-622.4209984404483,740.2884744548326,-34696.96321916188,-33956.674744707045,88413.75,0.41628105817076416
2025-12-23 17:08:55+00:00,147.84747306942086,-622.4209984404483,770.2684715098692,-34696.96321916188,-33926.694747652014,88658.75,0.4128850523256476
2025-12-23 17:31:25+00:00,167.28389959522576,-622.4209984404483,789.7048980356741,-34696.96321916188,-33907.2583211262,88147.5,0.4127666504037067
2025-12-23 17:54:15+00:00,164.38837401350304,-622.4209984404483,786.8093724539514,-34696.96321916188,-33910.15384670793,87862.5,0.41362183669919794
2025-12-23 18:16:35+00:00,165.81516410661607,-622.4209984404483,788.2361625470644,-34696.96321916188,-33908.727056614815,88032.5,0.4133043347898144
2025-12-23 18:39:25+00:00,180.85066179980038,-622.4209984404483,803.2716602402487,-34696.96321916188,-33893.69155892163,88517.5,0.41080814934546045
2025-12-23 19:03:15+00:00,159.02703272098302,-622.4209984404483,781.4480311614313,-34696.96321916188,-33915.51518800045,88350.0,0.41334231041205155
2025-12-23 19:26:25+00:00,171.23911591455249,-622.4209984404483,793.6601143550008,-34696.96321916188,-33903.30310480688,88157.5,0.41283112977540143
2025-12-23 19:50:15+00:00,183.1047650857979,-622.4209984404483,805.5257635262462,-34696.96321916188,-33891.437455635634,88187.5,0.4117973504986663
2025-12-23 20:14:30+00:00,160.36986692171013,-622.4209984404483,782.7908653621585,-34696.96321916188,-33914.172353799724,88018.75,0.4142674650174113
2025-12-23 20:38:45+00:00,162.7123132477152,-622.4209984404483,785.1333116881635,-34696.96321916188,-33911.829907473715,88247.5,0.41365350809534696
2025-12-23 21:01:15+00:00,186.11127175492095,-622.4209984404483,808.5322701953693,-34696.96321916188,-33888.43094896651,88083.75,0.4120228129652832
2025-12-23 21:25:05+00:00,183.29191981670283,-622.4209984404483,805.7129182571512,-34696.96321916188,-33891.25030090473,88243.75,0.41200847392670487
2025-12-23 21:51:05+00:00,190.5665149691115,-622.4209984404483,812.9875134095598,-34696.96321916188,-33883.975705752324,88095.0,0.41179281355917047
2025-12-23 22:14:45+00:00,176.92473874054463,-622.4209984404483,799.345737180993,-34696.96321916188,-33897.61748198089,87838.75,0.4135269262681689
2025-12-23 22:38:05+00:00,156.5773858440616,-622.4209984404483,778.9983842845099,-34696.96321916188,-33917.96483487737,87787.5,0.4155072318752209
2025-12-23 23:02:55+00:00,183.16909990839554,-622.4209984404483,805.5900983488439,-34696.96321916188,-33891.373120813034,87633.75,0.41334664513872066
2025-12-23 23:27:15+00:00,192.58515752017536,-622.4209984404483,815.0061559606237,-34696.96321916188,-33881.957063201255,87712.5,0.4125315840536566
2025-12-23 23:51:25+00:00,192.4287656452875,-622.4209984404483,814.8497640857358,-34696.96321916188,-33882.11345507614,87822.5,0.4125249349509484
2025-12-24 00:17:10+00:00,215.95423069796357,-622.4209984404483,838.3752291384119,-34696.96321916188,-33858.587990023465,87771.25,0.410562950802916
2025-12-24 00:41:25+00:00,227.30384190087238,-622.4209984404483,849.7248403413207,-34696.96321916188,-33847.23837882056,87855.0,0.40954108354650454
2025-12-24 01:05:55+00:00,212.09492593901064,-622.4209984404483,834.515924379459,-34696.96321916188,-33862.44729478242,88093.75,0.4106155117610488
2025-12-24 01:31:05+00:00,214.97674838726982,-622.4209984404483,837.3977468277182,-34696.96321916188,-33859.565472334165,87990.0,0.41064248165186074
2025-12-24 01:56:40+00:00,229.35971867044623,-622.4209984404483,851.7807171108946,-34696.96321916188,-33845.182502050986,88026.25,0.40938874736626624
2025-12-24 02:20:25+00:00,197.98663034762717,-622.4209984404483,820.4076287880755,-34696.96321916188,-33876.555590373806,87781.25,0.412643748014422
2025-12-24 02:45:45+00:00,207.1022992899318,-622.4209984404483,829.5232977303801,-34696.96321916188,-33867.4399214315,87310.0,0.4120707191355148
2025-12-24 03:10:15+00:00,206.24963662916855,-622.4209984404483,828.6706350696169,-34696.96321916188,-33868.29258409226,87362.5,0.4122598886788461
2025-12-24 03:36:35+00:00,224.99337506282814,-622.4209984404483,847.4143735032765,-34696.96321916188,-33849.5488456586,87628.75,0.4106197435307632
2025-12-24 04:00:05+00:00,187.1157993275823,-622.4209984404483,809.5367977680306,-34696.96321916188,-33887.42642139385,87698.75,0.41408760082598717
2025-12-24 04:24:20+00:00,206.55285597513944,-622.4209984404483,828.9738544155878,-34696.96321916188,-33867.989364746296,87692.5,0.41242945362994826
2025-12-24 04:50:15+00:00,199.1034693800077,-622.4209984404483,821.524467820456,-34696.96321916188,-33875.438751341426,87618.75,0.4132531044335191
2025-12-24 05:16:25+00:00,215.35250761319412,-622.4209984404483,837.7735060536424,-34696.96321916188,-33859.18971310824,87440.0,0.41192747542892166
2025-12-24 05:41:20+00:00,215.73825861110038,-622.4209984404483,838.1592570515487,-34696.96321916188,-33858.80396211033,87386.25,0.41198257828568485
2025-12-24 06:05:25+00:00,228.74165755261652,-622.4209984404483,851.1626559930648,-34696.96321916188,-33845.800563168814,87255.0,0.4108333729399224
2025-12-24 06:30:05+00:00,217.42920917576873,-622.4209984404483,839.8502076162171,-34696.96321916188,-33857.11301154566,87281.25,0.4119784473318051
2025-12-24 06:56:05+00:00,227.0908416849801,-622.4209984404483,849.5118401254284,-34696.96321916188,-33847.45137903645,87360.0,0.4112287188620897
2025-12-24 07:24:25+00:00,239.43035528898463,-622.4209984404483,861.851353729433,-34696.96321916188,-33835.111865432445,87336.25,0.41020242877125945
2025-12-24 07:51:15+00:00,250.69635209539456,-622.4209984404483,873.1173505358429,-34696.96321916188,-33823.845868626035,87473.75,0.4093055058863594
2025-12-24 08:15:55+00:00,248.7559649083148,-622.4209984404483,871.1769633487631,-34696.96321916188,-33825.78625581312,87305.0,0.40953312915979545
2025-12-24 08:40:35+00:00,251.3287311727994,-622.4209984404483,873.7497296132477,-34696.96321916188,-33823.21348954863,87202.5,0.409320873461917
2025-12-24 09:05:25+00:00,272.1268238615759,-622.4209984404483,894.5478223020242,-34696.96321916188,-33802.415396859855,87200.0,0.4075045175857001
2025-12-24 09:35:05+00:00,265.6102401376984,-622.4209984404483,888.0312385781467,-34696.96321916188,-33808.93198058374,87183.75,0.40820154934349845
2025-12-24 10:06:10+00:00,271.62554698841495,-622.4209984404483,894.0465454288633,-34696.96321916188,-33802.916673733016,87198.75,0.40778222424709465
2025-12-24 10:32:25+00:00,279.43245089693994,-622.4209984404483,901.8534493373883,-34696.96321916188,-33795.10976982449,87436.25,0.4072992891196677
2025-12-24 10:59:40+00:00,288.4329247050309,-622.4209984404483,910.8539231454793,-34696.96321916188,-33786.1092960164,87458.75,0.40658518911292596
2025-12-24 11:24:05+00:00,277.2869601766761,-622.4209984404483,899.7079586171244,-34696.96321916188,-33797.255260544756,87650.0,0.4076591175552308
2025-12-24 11:54:05+00:00,290.2158594337112,-622.4209984404483,912.6368578741595,-34696.96321916188,-33784.32636128772,87627.5,0.40660845071297175
2025-12-24 12:20:15+00:00,312.6748725672095,-622.4209984404483,935.0958710076578,-34696.96321916188,-33761.86734815422,87683.75,0.40463976421379777
2025-12-24 12:45:45+00:00,312.70010810897065,-622.4209984404483,935.121106549419,-34696.96321916188,-33761.84211261246,87738.75,0.40470093674049795
2025-12-24 13:10:15+00:00,356.5694898982779,-622.4209984404483,978.9904883387262,-34696.96321916188,-33717.97273082315,87738.75,0.4008089632864089
2025-12-24 13:33:15+00:00,338.17013163196,-622.4209984404483,960.5911300724083,-34696.96321916188,-33736.37208908947,87473.75,0.40262798436003727
2025-12-24 13:58:15+00:00,327.6041900810152,-622.4209984404483,950.0251885214635,-34696.96321916188,-33746.93803064042,87666.25,0.4036639097952712
2025-12-24 14:21:05+00:00,334.63479861650694,-622.4209984404483,957.0557970569553,-34696.96321916188,-33739.90742210492,87738.75,0.40307150830972205
2025-12-24 14:42:35+00:00,353.3342802607201,-622.4209984404483,975.7552787011684,-34696.96321916188,-33721.207940460714,87402.5,0.401478773421782
2025-12-24 15:02:35+00:00,352.1883689107399,-622.4209984404483,974.6093673511882,-34696.96321916188,-33722.353851810694,87508.75,0.40169088658348173
2025-12-24 15:23:55+00:00,337.8828788645716,-622.4209984404483,960.3038773050199,-34696.96321916188,-33736.65934185686,87092.5,0.4027619383452557
2025-12-24 15:44:25+00:00,356.5318300761602,-622.4209984404483,978.9528285166085,-34696.96321916188,-33718.01039064527,87465.0,0.40144366719021296
2025-12-24 16:06:55+00:00,369.055925389928,-622.4209984404483,991.4769238303763,-34696.96321916188,-33705.4862953315,87496.25,0.4003892981188274
