timestamp,delta_pnl,vega_pnl,theta_pnl,total_pnl_change,residual
2025-12-18 18:21:05+00:00,118.37907586049819,-5.9354387480087105,0.8854248631064174,112.63736725610943,-0.6916947194864775
2025-12-18 18:43:35+00:00,-43.444425105835826,-9.727024733514828,0.9325645544483363,-52.313241704956454,-0.07435642005413001
2025-12-18 19:05:05+00:00,-600.0174387623148,-38.633596208964484,0.89143245661409,-654.0409036792698,-16.281301164604656
2025-12-18 19:26:45+00:00,33.42070434641981,19.719425927112884,0.8801183579874368,54.000000001375156,-0.02024863014496958
2025-12-18 19:47:05+00:00,-610.855395137716,-67.72787005136466,0.823913024065189,-691.5975001937732,-13.8381480287577
2025-12-18 20:07:25+00:00,278.26359409737057,26.614683941035544,0.8086078287820203,303.12250014461824,-2.5643857225699094
2025-12-18 20:29:35+00:00,-12.18846759112877,-50.61938590520548,0.8899116235632785,-61.9112499957846,0.006691876986373302
2025-12-18 20:51:35+00:00,40.3044414075358,22.52658991235122,0.8929500869414214,63.69937500754895,-0.024606399279484492
2025-12-18 21:14:15+00:00,61.4756420169323,-50.21837338977661,0.9174960003323933,11.841875017442362,-0.3328896100457204
2025-12-18 21:35:45+00:00,359.2780628316876,23.64061726517229,0.8831094987597844,378.9590625246856,-4.842727070934075
2025-12-18 21:58:25+00:00,-30.010103067892945,-20.032636002021384,0.9430639599193066,-49.110312500499276,-0.010637390504250277
2025-12-18 22:19:55+00:00,-129.04147557826863,47.1362256847204,0.8971848625685468,-82.06250000623186,-1.0544349752521782
2025-12-18 22:42:35+00:00,90.66475665580451,-52.124378440151034,0.9305125281198444,38.87750000517917,-0.5933907385941453
2025-12-18 23:04:35+00:00,-64.73054409886329,1.504474098608589,0.917634557118734,-62.49625000254309,-0.18781455940712277
2025-12-18 23:29:15+00:00,-33.288754333779956,-0.17679935897336543,1.025418246768539,-32.48843750174274,-0.048302055757957874
2025-12-18 23:54:15+00:00,4.451228580645048,23.16795877045644,1.0377767443208907,28.6515624996282,-0.005401595794179315
2025-12-19 00:19:25+00:00,49.74720434632055,-13.251651757307574,1.0399018615374789,37.401875002822635,-0.1335794477278185
2025-12-19 00:43:35+00:00,-152.95646883594424,-9.60611801482029,1.0041227187714108,-162.4875000102693,-0.9290358782761814
2025-12-19 01:08:30+00:00,69.58459812289391,19.678559303791694,1.0295741408033579,90.1575000051962,-0.13523156229277333
2025-12-19 01:32:35+00:00,-122.8735494833354,-11.329326850096757,0.9945839783023677,-133.77562501214925,-0.567332657019449
2025-12-19 01:56:35+00:00,88.73247654898952,30.719953129535043,0.9874578061771124,120.2459375084618,-0.1939499762398924
2025-12-19 02:19:25+00:00,-42.61934531270468,-5.260518046536732,0.9375795959389843,-47.00781250422733,-0.06552874092490413
2025-12-19 02:43:05+00:00,178.54877287960966,0.12148997221907615,0.9709334768186554,178.3268750131283,-1.314321315519095
2025-12-19 03:06:05+00:00,302.2972304663761,-3.38780141396544,0.9522933787980467,295.9068750055121,-3.9548474256965847
2025-12-19 03:27:15+00:00,573.0027084115765,-0.3145512158598015,0.8897478987268419,558.7182061812637,-14.859698913179841
2025-12-19 03:46:55+00:00,107.15192052746224,-8.104954557290512,0.8461953654438613,99.28808071943058,-0.6050806161850062
2025-12-19 04:10:35+00:00,-44.54712742947989,8.92282694332198,1.0240157440752564,-34.71998439399613,-0.11969965191347143
2025-12-19 04:34:20+00:00,27.809916367636987,-23.790094329410387,1.024396433972563,4.9856134274741635,-0.05860504472499972
2025-12-19 04:57:55+00:00,-50.010698912536675,4.871410825179177,1.0231594533525974,-44.25560612397385,-0.1394774899689466
2025-12-19 05:21:45+00:00,-151.511553698345,17.23919212557458,1.0313662448194387,-134.5136398392715,-1.2726445113205216
2025-12-19 05:46:25+00:00,66.96402066526987,25.909715088220505,1.0579279307302702,93.77213409360411,-0.15952959061654326
2025-12-19 06:08:35+00:00,100.22841423219091,-36.00517712266847,0.9484194066557602,64.54150104247674,-0.6301554737014641
2025-12-19 06:33:40+00:00,-99.09574154394495,12.18090291550746,1.0850832067011473,-86.38119309936155,-0.5514376776252021
2025-12-19 06:57:55+00:00,210.57977417170355,24.50589109446936,1.0428852401216007,234.0999136120081,-2.028636894286393
2025-12-19 07:17:35+00:00,379.7334117655149,-10.520358321599096,0.8482297983471891,362.42622483178275,-7.635058410480269
2025-12-19 07:40:45+00:00,-87.11633714347002,-7.251260945310906,1.013105673426086,-93.76499899778719,-0.4105065824323475
2025-12-19 08:02:20+00:00,92.51622544387887,9.048794178076452,0.9429820165998757,102.059998972014,-0.4480026665411856
2025-12-19 08:25:15+00:00,-72.89015160573283,26.662085994379524,1.0023188923945234,-45.58874917560024,-0.3630024566414676
2025-12-19 08:46:45+00:00,50.11749737158195,18.30253632567657,0.9337975559288823,69.23812442151393,-0.11570683167346374
2025-12-19 09:11:05+00:00,-11.656726376817797,-10.742738130331496,1.054845779776814,-21.346874901377305,-0.0022561740048274714
2025-12-19 09:34:25+00:00,91.40586024864142,8.819803318724029,1.0134530173665341,100.79249942728347,-0.4466171574485003
2025-12-19 09:59:35+00:00,-16.044407304126945,29.627529387309032,1.0942039019546113,14.642500083391496,-0.03482590174520084
2025-12-19 10:24:10+00:00,-54.69745407088225,-24.9053004243523,1.0625272685521403,-78.67093717573152,-0.1307099490491197
2025-12-19 10:48:55+00:00,110.00847014415615,-19.538011845962423,1.0734489454929703,90.80781198963814,-0.7360952540485641
2025-12-19 11:11:55+00:00,19.80106744042863,15.92709152882091,1.0044905426801447,36.71562497274135,-0.017024539188327026
2025-12-19 11:35:35+00:00,19.764385396691555,-6.235592698375981,1.0311929125341412,14.535937475935498,-0.0240481349142172
2025-12-19 12:01:15+00:00,-15.900259264656967,-14.815771152459941,1.1204548662131215,-29.60156248506246,-0.005986934158674018
2025-12-19 12:23:25+00:00,-117.83894365392163,-35.14786603329196,0.9702122845472383,-152.70937463232258,-0.6927772296562296
2025-12-19 12:47:35+00:00,50.96154448923426,19.574850665888192,1.0616638171528607,71.47624977443775,-0.12180919783756394
2025-12-19 13:11:35+00:00,-116.15376244944427,11.900514701663953,1.0520859272668062,-104.01749904532335,-0.8163372248098284
2025-12-19 13:35:15+00:00,28.62226762400666,-21.59228103772069,1.0319252364760394,8.003124596703856,-0.058787226058155895
2025-12-19 13:59:45+00:00,13.608941712558353,10.223475508339437,1.0737941528509192,24.898124887833546,-0.008086485915161035
2025-12-19 14:23:15+00:00,4.53084636995004,2.7410903073399058,1.028556631148678,8.299374965608877,-0.0011183428297467657
2025-12-19 14:44:05+00:00,71.81729850716093,14.858715966176819,0.9116556519413862,87.32562460369809,-0.26204552158104377
2025-12-19 15:04:15+00:00,-72.55068198825654,26.542368499770532,0.8818670761635566,-45.488749523188744,-0.36230311086629285
2025-12-19 15:24:15+00:00,250.73418526269148,-11.151245185227644,0.8685102022512717,236.8287493177122,-3.622700962002881
2025-12-19 15:44:55+00:00,-214.6132288707467,-54.58266014951006,0.905370092448015,-270.73499962653295,-2.4444806987242487
2025-12-19 16:07:35+00:00,174.67593417101838,36.00941048500304,0.9979217392352389,210.1193746360368,-1.5638917592198425
2025-12-19 16:29:55+00:00,24.66437549187718,-1.6708675431979971,0.9811168793244278,23.938749993161764,-0.035874834841848724
2025-12-19 16:51:05+00:00,-105.9358181745068,-4.453382217854512,0.9308880885304707,-110.11374992004858,-0.6554376162177249
2025-12-19 17:13:40+00:00,-27.452896285200314,19.894624131836007,0.9915577114608564,-6.629374932665087,-0.06266049076163682
2025-12-19 17:34:45+00:00,-606.8625305139842,-59.04005913397097,0.9216844094372498,-685.1261569659691,-20.145251727451182
2025-12-19 17:55:15+00:00,165.63186861587567,-30.18783750985983,0.8884193074753367,134.77899574426556,-1.55345466922563
2025-12-19 18:18:05+00:00,-104.2097228598084,7.020845113115682,1.0015282649776436,-96.78215457294573,-0.5948050912306542
2025-12-19 18:41:25+00:00,-40.10773543614832,34.59214991362276,1.018454090046898,-4.641850624684594,-0.14471919220593676
2025-12-19 19:04:05+00:00,97.73610147773223,28.204995158428144,0.9813403109226634,126.53496012918913,-0.3874768178939121
2025-12-19 19:27:15+00:00,294.67440468037336,49.918169583656535,1.0011182326843866,341.5793346484061,-4.0143578483082365
2025-12-19 19:50:45+00:00,122.34905889019433,32.03847759671481,1.0155794162107332,154.6884348517051,-0.7146810514147717
2025-12-19 20:13:45+00:00,-129.25254073863985,3.1751219851749175,0.9915564118917071,-126.05655919738638,-0.970696855813145
2025-12-19 20:36:35+00:00,289.3820394149218,14.261148361652536,0.9800631868408013,300.10187090611726,-4.521380057297904
2025-12-19 20:59:05+00:00,-140.42516187533724,-31.913094912549553,0.9711887899126643,-172.40874937107583,-1.04168137310171
2025-12-19 21:23:45+00:00,-20.09840774701683,26.478098235182365,1.0673906134704796,7.401875284369453,-0.04520581726656303
2025-12-19 21:49:05+00:00,-33.81809129706752,-6.882864877116972,1.0901534647540183,-39.66874948289478,-0.057946773464308876
2025-12-19 22:13:00+00:00,142.29875801854908,5.986545624410688,1.0297667438467175,148.19624869441031,-1.1188216923961818
2025-12-19 22:37:40+00:00,49.46165866652864,-3.387420706459835,1.0653120737781483,46.99437488162221,-0.14517515222474486
2025-12-19 23:03:35+00:00,14.687996228317829,11.469996959417344,1.1217445211270622,27.26937498204643,-0.010362726815806411
2025-12-19 23:31:25+00:00,-19.131275003517032,4.556588608378956,1.2027333713451434,-13.397499969716591,-0.025546945923657916
2025-12-20 00:02:15+00:00,-54.97588180951918,18.300332078331124,1.3308269262694665,-35.557499833121256,-0.21277702820266597
2025-12-20 00:27:55+00:00,13.51898208398582,-11.835948427702832,1.102496948355694,2.7734374415522325,-0.012093163086450254
2025-12-20 00:55:45+00:00,-91.88505507250339,9.959585189487571,1.199051937364766,-81.25343686132692,-0.5270189156758676
2025-12-20 01:26:05+00:00,80.56253142431916,-0.6380027658035065,1.3010946709785913,80.85374941454211,-0.3718739149521326
2025-12-20 01:58:55+00:00,-43.77045857009082,6.021372006669074,1.4120744125993576,-36.45999974280858,-0.12298759198619535
2025-12-20 02:27:15+00:00,17.472360411928268,-8.738699822758173,1.2159304506808588,9.930312374221103,-0.01927866562984981
2025-12-20 02:55:35+00:00,41.323102851020145,11.373564788530508,1.218922151649677,53.827812319585064,-0.08777747161526861
2025-12-20 03:22:35+00:00,8.356215167185127,28.073080425018883,1.1605586082738013,37.585624987892515,-0.0042292125853009566
2025-12-20 04:00:00+00:00,3.855991524092992,-20.494747321804066,1.600126070510084,-15.035000022071472,0.0036297051295175464
2025-12-20 04:24:20+00:00,-27.60777210516696,19.881492611078787,1.0452838984129142,-6.746249883188284,-0.06525428751302709
2025-12-20 04:57:15+00:00,46.40496426659332,-6.5155528679423425,1.4076560275228567,41.165624840490636,-0.131442585683196
2025-12-20 05:26:45+00:00,77.54879191959516,20.706725276128058,1.265127342836214,99.20187490011449,-0.3187696384449339
2025-12-20 05:56:20+00:00,-44.47374899204345,-39.76365802737527,1.2663715963750761,-83.0374999633641,-0.06646454032045312
2025-12-20 06:27:45+00:00,33.182804589400384,27.196790790162044,1.3542279491974176,61.684999970399076,-0.048823358360770897
2025-12-20 07:05:25+00:00,-42.61608810380678,5.99752595109053,1.616754382596311,-35.12187494744285,-0.12006717732290895
2025-12-20 07:32:40+00:00,-23.660453368039736,-21.40531251247527,1.1673267380614896,-43.914374958956614,-0.015935816503102274
2025-12-20 08:03:35+00:00,73.70793947611146,17.339466668603688,1.329491452669601,92.08499990183918,-0.2918976955455719
2025-12-20 08:36:05+00:00,13.983646030931368,-11.479559973124823,1.3958282084194678,3.887812490647775,-0.012101775578237106
2025-12-20 09:09:05+00:00,-67.24442577712662,6.934519880005534,1.4214128687033871,-59.1796874280335,-0.2911943996157973
2025-12-20 09:37:55+00:00,0.0,-1.2388783485669332,1.238424025614984,-8.003553375601768e-11,0.0004543228719136039
2025-12-20 10:09:45+00:00,-14.073627839543098,-13.401949342376255,1.3679462382408902,-26.111249976136605,-0.0036190324581397704
2025-12-20 10:38:05+00:00,-30.107393113201418,17.487254675567364,1.220651242211129,-11.473124906588055,-0.07363771116513007
2025-12-20 11:21:10+00:00,-9.648210001235418,-10.013495953141556,1.8486018033474245,-17.81249996896804,0.0006041820615081406
2025-12-20 11:49:55+00:00,59.230127766260814,4.624829308299296,1.2361740365133622,64.89187484375725,-0.1992562673162297
2025-12-20 12:15:45+00:00,-32.60899701015521,-6.8130373561220745,1.1117895148382968,-38.36749993162084,-0.05725508018186076
2025-12-20 12:53:35+00:00,14.11953241765573,10.379683276012582,1.6293656009917605,26.118124969594646,-0.010456325065426597
2025-12-20 13:22:15+00:00,-74.34725549695924,2.140100368964032,1.2329042922316227,-71.31249969257624,-0.3382488568126547
2025-12-20 13:46:35+00:00,75.66307314585407,-25.993938594160838,1.0441801635742853,50.32937468333694,-0.38394003193057813
2025-12-20 14:12:40+00:00,-75.57943439495287,1.1466807996779236,1.1276631506697274,-73.65093720445293,-0.34584675984771707
2025-12-20 14:42:45+00:00,14.219159417480247,10.624598562606641,1.2978673067503252,26.131874929415062,-0.009750357422152689
2025-12-20 15:11:45+00:00,36.79139243409714,7.57907424138917,1.2493025241780025,45.54718735108327,-0.0725818485810521
2025-12-20 15:38:55+00:00,-48.85420460895156,-20.320084307311966,1.1700357579126266,-68.11562479176791,-0.11137163341702205
2025-12-20 16:11:00+00:00,40.064899639236835,10.12398326103888,1.385817774495279,51.49062481810688,-0.08407585666411421
2025-12-20 16:38:10+00:00,-16.727671401544157,-15.313544648908378,1.1727093604758116,-30.87499994229438,-0.006493252317657294
2025-12-20 17:07:30+00:00,17.398682095129384,13.408160074310915,1.2698044491364089,32.06249993993697,-0.014146678639740173
2025-12-20 17:34:25+00:00,12.223317406573855,9.183694810749838,1.1629344898857317,22.562499964711606,-0.007446742497819514
2025-12-20 18:00:25+00:00,-9.638711618952376,-9.294470890951075,1.1219084431577855,-17.81249997287523,-0.0012259061295623042
2025-12-20 18:29:35+00:00,-3.2158724265225502,-3.9832302274167843,1.2608293187355062,-5.93749999035208,0.000773344851747737
2025-12-20 19:00:35+00:00,57.90347792842068,3.4586026840745667,1.3413586340522492,62.51124986090872,-0.19218938563877686
2025-12-20 19:28:30+00:00,-27.47843710045015,-24.744098561175917,1.2093128116906493,-51.03562495640654,-0.02240210647111951
2025-12-20 19:56:45+00:00,-20.503713127203476,3.4813631931066387,1.2291625039379288,-15.821562444682058,-0.02837501452314939
2025-12-20 20:27:05+00:00,25.69557595222658,-1.658679616417001,1.3184832357939535,25.316562435080414,-0.03881713652311802
2025-12-20 20:53:15+00:00,-17.931885929585025,5.746456805483858,1.1388306865296125,-11.07031245453254,-0.023714016960985518
2025-12-20 21:23:25+00:00,40.44068091716906,-11.217731561018477,1.3110820942658006,30.42906241507444,-0.10496903534194502
2025-12-20 21:51:45+00:00,-56.20211014190867,-4.959956183483008,1.23579413842095,-60.10874987328134,-0.18247768631061234
2025-12-20 22:19:25+00:00,-14.143830421706173,-13.176666927283023,1.2063659544301526,-26.118124955668463,-0.0039935611094179535
2025-12-20 22:46:15+00:00,54.07623344373708,22.443876401481187,1.172906824473612,77.54999985820177,-0.14301681149011358
2025-12-20 23:12:05+00:00,24.32257495171005,-2.4974615923044112,1.126088723395798,22.91562496170809,-0.035577121093346875
2025-12-20 23:38:35+00:00,-3.1909153506179067,-3.8992492573237065,1.1567178599740495,-5.932812496481347,0.0006342514862165416
2025-12-21 00:07:10+00:00,6.383820789028523,-17.95339947172986,1.2487969654312485,-10.321562511104275,-0.0007807938341866105
2025-12-21 00:41:15+00:00,-9.56423248660064,12.470488342608942,1.4949943541079682,4.388750014695688,-0.012500195420582116
2025-12-21 01:10:55+00:00,8.30155144112261,5.829572267246027,1.2981219164794866,15.425312490631768,-0.003933134216355327
2025-12-21 01:40:55+00:00,-115.48950527312539,-11.301877945409139,1.3118127213863915,-126.24781211981463,-0.7682416226664941
2025-12-21 02:07:10+00:00,-12.93510321667857,10.171813700006163,1.147058505473565,-1.6324998924392276,-0.016268881240385946
2025-12-21 02:36:55+00:00,-4.535620323074015,17.051241456575575,1.2971782796955436,13.804687563766493,-0.008111849430610718
2025-12-21 03:04:15+00:00,3.2431692132012273,-20.61423425104589,1.187895017085141,-16.180937555873243,0.002232464886279928
2025-12-21 03:38:35+00:00,0.0,20.630681129985295,1.4987668432244348,22.12312503092835,-0.006322942281379085
2025-12-21 04:10:10+00:00,28.53127703936702,0.2959049546213574,1.373446831166873,30.154374799145444,-0.046254026009805216
2025-12-21 04:38:25+00:00,-5.8166974519736545,-6.1066160853316465,1.2297557228152998,-10.693124969911878,0.0004328445781229817
2025-12-21 05:10:45+00:00,-12.933072960217576,-12.23643977344706,1.4093372758396814,-23.7624999256077,-0.002324467782745643
2025-12-21 05:44:05+00:00,14.243631592677351,10.44875088247266,1.456348096010476,26.138749917867244,-0.009980653293244046
2025-12-21 06:16:10+00:00,37.50135312161641,7.932423784535856,1.3997790626262525,46.75843732294015,-0.0751186458383657
2025-12-21 06:50:45+00:00,-63.74460439917095,-10.892159108301406,1.5084601372119215,-73.34968712906993,-0.2213837588095089
2025-12-21 07:31:50+00:00,13.620488977930036,-12.574502302334652,1.7931626644179226,2.8287498782156035,-0.010399461797702347
2025-12-21 08:11:25+00:00,30.42589793851719,1.5912128144127997,1.733337043083123,33.69874982385227,-0.05169797216084504
2025-12-21 08:42:35+00:00,211.59578124263538,1.3038978725428036,1.3659820380413612,211.63746418178926,-2.6281969714302704
2025-12-21 09:08:25+00:00,-1.258093054453788,-2.2514547034004515,1.1383744328187484,-2.3706053928108304,0.0005679322246603391
2025-12-21 09:35:25+00:00,127.71299105446394,23.42573374959078,1.1905451337062352,151.3844517336329,-0.9448182041280688
2025-12-21 09:58:45+00:00,46.46333244795311,-70.15759372455317,1.0272503135350834,-22.854739166010404,-0.18772820294542925
2025-12-21 10:27:40+00:00,-59.65422501069664,-11.524969807525837,1.2921325570405207,-70.09934235604305,-0.2122800948610859
2025-12-21 10:55:20+00:00,-39.65163971333876,7.365078817618805,1.2378553349116685,-31.156706771376776,-0.1080012105684851
2025-12-21 11:25:45+00:00,-13.700949927146366,8.59194908032853,1.358121207859201,-3.76770602491888,-0.016826385960243773
2025-12-21 11:57:00+00:00,-28.078868553240127,-4.289961650884838,1.3929422982063722,-31.021920878825767,-0.04603297290717023
2025-12-21 12:29:05+00:00,102.05778549455616,0.957772041788874,1.4307718378348773,103.80631034011458,-0.6400190340653324
2025-12-21 12:55:15+00:00,-121.17470581929335,0.30078744252836614,1.1695890210314692,-120.64092934061773,-0.9365999848842108
2025-12-21 13:18:15+00:00,-130.57864138654057,-4.894949248062877,1.025476369198564,-135.4881515717134,-1.0400373063085055
2025-12-21 13:41:45+00:00,-216.232346651679,-7.55392939783234,1.045587959764643,-225.50374836571427,-2.7630602759675753
2025-12-21 14:05:35+00:00,34.02265111965649,26.780543670444995,1.0556639418925227,61.81499948651617,-0.04385924547784015
2025-12-21 14:29:50+00:00,-18.91624184138928,-16.618790889853692,1.069701035508752,-34.47374973475962,-0.008418039025400503
2025-12-21 14:54:15+00:00,55.539070974599696,0.37260091877595325,1.0802481411061629,56.81749925557233,-0.1744207789094787
2025-12-21 15:23:15+00:00,-75.96433894836395,24.375031217722857,1.2853112406176153,-50.7043737215281,-0.4003772315046277
2025-12-21 15:51:35+00:00,137.00215712906478,22.747001494849222,1.2471157080887973,160.0118733517811,-0.9844009802216931
2025-12-21 16:17:05+00:00,-61.98421130589057,-8.762210500335133,1.122051506636636,-69.83624952907849,-0.21187922948942628
2025-12-21 16:43:50+00:00,98.84031563506763,14.723075250118608,1.1772701973387905,114.21187438639754,-0.528786696127483
2025-12-21 17:10:55+00:00,115.74919571179413,-13.379241549867032,1.192030461619661,102.72812483111193,-0.8338597924348363
2025-12-21 17:37:05+00:00,-47.547636963310126,1.9472727674235508,1.1585295176945214,-44.58437496635452,-0.14254028816245778
2025-12-21 18:09:00+00:00,-116.06366844873774,10.174247526706054,1.4111691888788094,-105.33468713608454,-0.8564354029316661
2025-12-21 18:35:50+00:00,51.75235524048853,-24.152766317867822,1.1805599404801075,28.59406225458224,-0.18608660851857195
2025-12-21 19:03:45+00:00,113.72977962135693,7.106553225782965,1.2362508478000664,121.32499984780588,-0.7475838471340666
2025-12-21 19:32:35+00:00,-67.83462873432235,6.47021413108459,1.2791261128979363,-60.38218743943435,-0.2968989490945191
2025-12-21 19:59:40+00:00,102.9383036878336,-1.2902924558909603,1.1981460974247282,102.2071874298199,-0.6389698995474618
2025-12-21 20:32:10+00:00,-107.97442007019987,15.403676695378577,1.4422276732667627,-91.89999991514196,-0.7714842135874278
2025-12-21 21:01:25+00:00,-46.73073519306354,3.2032957589094924,1.2908145160897562,-42.374999876788934,-0.1383749587246399
2025-12-21 21:33:05+00:00,81.7681105440896,-20.619012661836546,1.3951406711739154,62.10812482832989,-0.4361137250970657
2025-12-21 22:00:05+00:00,-112.15245147211985,35.79786075163713,1.1974081580778697,-76.04437466956733,-0.8871921071624769
2025-12-21 22:29:00+00:00,106.68894223390484,0.08860033749049642,1.2696318126507375,107.3737496832182,-0.67342470082788
2025-12-21 22:56:15+00:00,63.20284632819154,-35.44391653055668,1.200216931396515,28.66874995460239,-0.2903967744289879
2025-12-21 23:20:35+00:00,65.82724336843391,34.423395454123956,1.0813727189111784,101.11383215525711,-0.21817938621194344
2025-12-21 23:47:05+00:00,-34.55915988352719,-9.534306374671553,1.1717001194004706,-42.98758216122951,-0.06581602243124252
2025-12-22 00:13:45+00:00,264.3683250595321,-10.187295649623271,1.1806184696169755,250.9719971220111,-4.389650757514687
2025-12-22 00:36:05+00:00,-37.82894190430363,8.30124762952996,0.9964726694000845,-28.633805228157144,-0.10258362278355548
2025-12-22 00:58:35+00:00,-51.51741501536493,-26.426273700399598,1.001758243858014,-77.0847222883749,-0.142791816468403
2025-12-22 01:22:05+00:00,107.38075945842543,8.752128615776458,1.0508983514842274,116.4588684279297,-0.7249179977564069
2025-12-22 01:45:30+00:00,34.695889993785286,31.725173111154163,1.0476950483480343,67.40255572138267,-0.0662024319048129
2025-12-22 02:08:10+00:00,-439.5225387223193,-51.57673238852691,1.008617554677008,-502.59739363652625,-12.50674008035702
2025-12-22 02:30:55+00:00,90.43004835162715,-12.345686233723246,1.0127331495958936,78.58249989385513,-0.5145953736446671
2025-12-22 02:54:55+00:00,57.71321101983702,27.08935065800266,1.0737379753303704,85.70656248660089,-0.16973716656916338
2025-12-22 03:19:35+00:00,52.93359715193249,-21.025323872125394,1.0994169716408688,32.81363418233377,-0.1940560691141897
2025-12-22 03:43:10+00:00,14.391817346895287,11.817204276296406,1.0570546184286065,27.25488457769825,-0.011191663922051731
2025-12-22 04:08:45+00:00,41.23553016382118,35.91135623747779,1.1446301075861876,78.20977975024289,-0.08173675864226482
2025-12-22 04:34:35+00:00,58.4705515052871,-14.974287629186751,1.148896273266901,44.412992380559444,-0.23216776880779832
2025-12-22 04:58:55+00:00,8.640767409117933,-15.477050973220065,1.0869822446660253,-5.753130393692118,-0.003829074256010756
2025-12-22 05:26:35+00:00,-51.155362346788635,41.1042034204675,1.2401573374193977,-9.034909982998215,-0.22390839409647612
2025-12-22 05:50:35+00:00,76.37977329249384,1.6532035464502484,1.0661931774806015,78.72743232131324,-0.3717376951114346
2025-12-22 06:18:25+00:00,-64.56440872108152,-16.130962769698083,1.238259782884905,-79.70715803149506,-0.2500463236003583
2025-12-22 06:42:05+00:00,50.21362149792204,22.49888353443893,1.0551539900225957,73.62465293440619,-0.14300608797738334
2025-12-22 07:08:15+00:00,116.46117886801345,-27.20510771951285,1.1628233397351038,89.48264753473632,-0.9362469534993778
2025-12-22 07:32:55+00:00,-2.4261679689449083,18.989375434781277,1.1047174729434557,17.662808921850228,-0.0051160169295947355
2025-12-22 08:00:20+00:00,6.069470845724401,-17.861181648880574,1.2234842125141603,-10.567803402460413,0.00042318818160147487
2025-12-22 08:23:55+00:00,258.882176201151,24.099572628018542,1.056521135697425,279.633856130451,-4.404413834416005
2025-12-22 08:47:35+00:00,-33.37040101857167,-34.85327081472411,1.0590909316042134,-67.22437457241176,-0.0597936707201967
2025-12-22 09:11:30+00:00,-80.55992632096404,-14.242535351421305,1.0775079379788763,-94.1681256472366,-0.4431719128301239
2025-12-22 09:36:10+00:00,133.79295380766925,19.177734998356996,1.113544193086746,152.87499797886267,-1.2092350202503326
2025-12-22 10:00:55+00:00,72.38737355128974,-17.266982748757865,1.1150520190562943,55.8537097386361,-0.3817330829520671
2025-12-22 10:24:25+00:00,-53.72070169074605,11.01427186308664,1.063249335474611,-41.86121453744272,-0.21803404525792303
2025-12-22 10:49:05+00:00,32.02275501356114,9.18475201936617,1.1133412115460823,42.24810812038049,-0.07274012409290265
2025-12-22 11:16:30+00:00,-20.86555899403176,22.367627597646468,1.23584975623187,2.696887155318109,-0.041031204528470866
2025-12-22 11:40:25+00:00,43.6111246346795,-1.29676790302513,1.0733953499134972,43.249968265809,-0.13778381575886556
2025-12-22 12:03:35+00:00,60.09111590992097,-28.779205401726117,1.0406034332786833,32.082419299818866,-0.2700946416546728
2025-12-22 12:29:25+00:00,124.8286816880435,18.316099084890766,1.1677298261755895,143.16487017393956,-1.1476404251702945
2025-12-22 12:51:45+00:00,-61.264322854942044,0.3717893048202738,1.006639006896264,-60.17497088678647,-0.28907634356096423
2025-12-22 13:15:25+00:00,-1.1347265241785567,-2.284931284336977,1.0666534722746501,-2.3524984754258185,0.0005058608150649846
2025-12-22 13:38:15+00:00,-122.57087508533941,-18.52466161381477,1.0297746293038406,-141.18700448238087,-1.1212424125305063
2025-12-22 14:01:15+00:00,32.363987644595525,10.034631180697552,1.040520970950662,43.36339976913587,-0.07574002710786942
2025-12-22 14:26:05+00:00,14.956285224171463,14.554903612210149,1.121738756071295,30.61497855757625,-0.017949034876657777
2025-12-22 14:46:25+00:00,-114.23211229155717,-7.342832634099895,0.9161257336395312,-121.62240313117218,-0.9635839391546455
2025-12-22 15:05:55+00:00,106.24446425858038,-4.703803392541079,0.8791960994757521,101.60491743370949,-0.8149395318055639
2025-12-22 15:26:25+00:00,-208.66088314981994,-36.681576739583896,0.9261132438449731,-247.56491422821273,-3.148567582653868
2025-12-22 15:46:45+00:00,-84.11725150894547,28.36139188541581,0.9235070940662234,-55.36470602094778,-0.5323534914843435
2025-12-22 16:08:45+00:00,226.04612197501504,18.84774776328707,0.9926621876331032,242.43719170036638,-3.449340225568818
2025-12-22 16:31:35+00:00,32.54492095660355,-12.635572165581952,1.029337924423806,20.86122708610492,-0.07745962934048478
2025-12-22 16:53:55+00:00,-104.10384063176625,26.967495117518038,1.0098041815345817,-76.95371272884222,-0.8271713961285911
2025-12-22 17:17:05+00:00,-226.13660765570492,-1.5534360076419806,1.0410790994427759,-230.32197573375743,-3.6730111698533108
2025-12-22 17:40:45+00:00,120.0826141562187,-20.63594206202752,1.0607066320374643,99.50072232287494,-1.006656403353702
2025-12-22 18:04:45+00:00,-39.96340697440358,49.64191995620205,1.0822872055058996,10.61123399828648,-0.14956618901788943
2025-12-22 18:27:45+00:00,40.21580382396753,-6.82023887357323,1.026599791994233,34.30814085264137,-0.11402388974715905
2025-12-22 18:52:15+00:00,-41.18188313284559,3.535062713737661,1.0959076035497746,-36.67314156437351,-0.12222874881535262
2025-12-22 19:14:55+00:00,-297.7614423571598,-16.294520591675145,1.0128058790092451,-319.12238731071557,-6.079230240889842
2025-12-22 19:36:45+00:00,-179.38169853837292,-26.9325928471775,0.9734040700466657,-207.29321749989322,-1.9523301843894671
2025-12-22 19:58:55+00:00,-136.11507354265007,16.024078871228575,0.9894483010173561,-120.30937441400602,-1.2078280436018787
