timestamp,total_pnl,realized_pnl,unrealized_pnl,cash,nav,F,iv_atm
2025-12-22 04:34:35+00:00,909.422853393774,0.0,909.422853393774,-83682.37,-82772.94714660622,89302.5,0.4318302268471315
2025-12-22 04:58:55+00:00,903.6697230000818,0.0,903.6697230000818,-83682.37,-82778.70027699991,89320.0,0.4331574308692551
2025-12-22 05:26:35+00:00,894.6348130170836,0.0,894.6348130170836,-83682.37,-82787.73518698291,89216.25,0.4296324491679571
2025-12-22 05:50:35+00:00,973.3622453383969,0.0,973.3622453383969,-83682.37,-82709.0077546616,89370.0,0.4294904921484139
2025-12-22 06:18:25+00:00,893.6550873069018,0.0,893.6550873069018,-83682.37,-82788.71491269309,89238.75,0.4308737735956498
2025-12-22 06:42:05+00:00,967.279740241308,0.0,967.279740241308,-83682.37,-82715.09025975868,89340.0,0.4289414033993113
2025-12-22 07:08:15+00:00,1056.7623877760443,0.0,1056.7623877760443,-83682.37,-82625.60761222395,89576.25,0.431276064571068
2025-12-22 07:32:55+00:00,1074.4251966978945,0.0,1074.4251966978945,-83682.37,-82607.9448033021,89571.25,0.42964951172876514
2025-12-22 08:00:20+00:00,1063.8573932954341,0.0,1063.8573932954341,-83682.37,-82618.51260670456,89583.75,0.4311798037288671
2025-12-22 08:23:55+00:00,1343.4912494258851,0.0,1343.4912494258851,-83682.37,-82338.8787505741,90117.5,0.4291147077814667
2025-12-22 08:47:35+00:00,1276.2668748534734,0.0,1276.2668748534734,-83682.37,-82406.10312514652,90046.25,0.4320915010957248
2025-12-22 09:11:30+00:00,1182.0987492062368,0.0,1182.0987492062368,-83682.37,-82500.27125079375,89875.0,0.4333086794866928
2025-12-22 09:36:10+00:00,1334.9737471850995,0.0,1334.9737471850995,-83682.37,-82347.3962528149,90156.25,0.43166773500507094
2025-12-22 10:00:55+00:00,1390.8274569237356,0.0,1390.8274569237356,-83682.37,-82291.54254307626,90311.25,0.4331432150278058
2025-12-22 10:24:25+00:00,1348.9662423862928,0.0,1348.9662423862928,-83682.37,-82333.4037576137,90195.0,0.4322024112954357
2025-12-22 10:49:05+00:00,1391.2143505066733,0.0,1391.2143505066733,-83682.37,-82291.15564949332,90263.75,0.4314173601676086
2025-12-22 11:16:30+00:00,1393.9112376619914,0.0,1393.9112376619914,-83682.37,-82288.458762338,90218.75,0.42950566367726223
2025-12-22 11:40:25+00:00,1437.1612059278004,0.0,1437.1612059278004,-83682.37,-82245.2087940722,90312.5,0.429616539594409
2025-12-22 12:03:35+00:00,1469.2436252276193,0.0,1469.2436252276193,-83682.37,-82213.12637477237,90442.5,0.4320768441122023
2025-12-22 12:29:25+00:00,1612.4084954015589,0.0,1612.4084954015589,-83682.37,-82069.96150459844,90715.0,0.43051130932245
2025-12-22 12:51:45+00:00,1552.2335245147724,0.0,1552.2335245147724,-83682.37,-82130.13647548523,90578.75,0.4304795411221884
2025-12-22 13:15:25+00:00,1549.8810260393466,0.0,1549.8810260393466,-83682.37,-82132.48897396064,90576.25,0.4306748600533301
2025-12-22 13:38:15+00:00,1408.6940215569657,0.0,1408.6940215569657,-83682.37,-82273.67597844303,90306.25,0.4322587167426127
2025-12-22 14:01:15+00:00,1452.0574213261016,0.0,1452.0574213261016,-83682.37,-82230.3125786739,90376.25,0.4313999232795525
2025-12-22 14:26:05+00:00,1482.6723998836778,0.0,1482.6723998836778,-83682.37,-82199.69760011631,90408.75,0.4301543243549446
2025-12-22 14:46:25+00:00,1361.0499967525056,0.0,1361.0499967525056,-83682.37,-82321.32000324749,90160.0,0.4307827881756125
2025-12-22 15:05:55+00:00,1462.6549141862151,0.0,1462.6549141862151,-83682.37,-82219.71508581378,90387.5,0.43118583321633613
2025-12-22 15:26:25+00:00,1215.0899999580024,0.0,1215.0899999580024,-83682.37,-82467.280000042,89933.75,0.4343267135245762
2025-12-22 15:46:45+00:00,1159.7252939370546,0.0,1159.7252939370546,-83682.37,-82522.64470606294,89756.25,0.43189270923448353
2025-12-22 16:08:45+00:00,1402.162485637421,0.0,1402.162485637421,-83682.37,-82280.20751436257,90227.5,0.4302730487828299
2025-12-22 16:31:35+00:00,1423.023712723526,0.0,1423.023712723526,-83682.37,-82259.34628727646,90297.5,0.43135620084446635
2025-12-22 16:53:55+00:00,1346.0699999946837,0.0,1346.0699999946837,-83682.37,-82336.30000000531,90072.5,0.4290446139171751
2025-12-22 17:17:05+00:00,1115.7480242609263,0.0,1115.7480242609263,-83682.37,-82566.62197573906,89591.25,0.42917792527943893
2025-12-22 17:40:45+00:00,1215.2487465838012,0.0,1215.2487465838012,-83682.37,-82467.12125341619,89838.75,0.4309548781800972
2025-12-22 18:04:45+00:00,1225.8599805820877,0.0,1225.8599805820877,-83682.37,-82456.51001941791,89755.0,0.42668705507072585
2025-12-22 18:27:45+00:00,1260.168121434729,0.0,1260.168121434729,-83682.37,-82422.20187856526,89838.75,0.42727384224847625
2025-12-22 18:52:15+00:00,1223.4949798703556,0.0,1223.4949798703556,-83682.37,-82458.87502012964,89752.5,0.42696980954079183
2025-12-22 19:14:55+00:00,904.37259255964,0.0,904.37259255964,-83682.37,-82777.99740744036,89132.5,0.4283723538172429
2025-12-22 19:36:45+00:00,697.0793750597468,0.0,697.0793750597468,-83682.37,-82985.29062494024,88773.75,0.4307043092683256
2025-12-22 19:58:55+00:00,576.7700006457408,0.0,576.7700006457408,-83682.37,-83105.59999935425,88507.5,0.42931043287101034
2025-12-22 20:20:35+00:00,592.2400005818226,0.0,592.2400005818226,-83682.37,-83090.12999941818,88523.75,0.4287809394378396
2025-12-22 20:43:35+00:00,665.7262502202311,0.0,665.7262502202311,-83682.37,-83016.64374977976,88647.5,0.42804776352994267
2025-12-22 21:07:15+00:00,792.4793750151321,0.0,792.4793750151321,-83682.37,-82889.89062498487,88897.5,0.4282416657354048
2025-12-22 21:30:35+00:00,795.6937500208105,0.0,795.6937500208105,-83682.37,-82886.67624997918,88877.5,0.4271689105388391
2025-12-22 21:54:25+00:00,681.1881251943878,0.0,681.1881251943878,-83682.37,-83001.18187480561,88663.75,0.42770366099215107
2025-12-22 22:19:40+00:00,764.8025000295193,0.0,764.8025000295193,-83682.37,-82917.56749997048,88845.0,0.42860722989256395
2025-12-22 22:45:55+00:00,807.5750000180078,0.0,807.5750000180078,-83682.37,-82874.79499998198,88890.0,0.42697897531331697
2025-12-22 23:11:05+00:00,870.6047400212801,0.0,870.6047400212801,-83682.37,-82811.76525997871,89050.0,0.4286274508603891
2025-12-22 23:34:55+00:00,843.0056250029693,0.0,843.0056250029693,-83682.37,-82839.36437499702,88997.5,0.4288207298348521
2025-12-23 00:02:10+00:00,824.8800000064757,0.0,824.8800000064757,-83682.37,-82857.48999999352,88955.0,0.428635809558891
2025-12-23 00:27:25+00:00,862.0006250020697,0.0,862.0006250020697,-83682.37,-82820.36937499793,89017.5,0.4282497911096166
2025-12-23 00:50:55+00:00,981.7079599287927,0.0,981.7079599287927,-83682.37,-82700.6620400712,89237.5,0.4275056699652835
2025-12-23 01:16:45+00:00,880.9954969971468,0.0,880.9954969971468,-83682.37,-82801.37450300285,89037.5,0.42766537926414594
2025-12-23 01:41:25+00:00,801.6343750192345,0.0,801.6343750192345,-83682.37,-82880.73562498076,88883.75,0.42789932565458194
2025-12-23 02:07:15+00:00,838.4662500121367,0.0,838.4662500121367,-83682.37,-82843.90374998786,88922.5,0.4265046775630787
2025-12-23 02:31:20+00:00,975.050056127172,0.0,975.050056127172,-83682.37,-82707.31994387282,89160.0,0.42511898509598933
2025-12-23 02:53:55+00:00,716.4406251842693,0.0,716.4406251842693,-83682.37,-82965.92937481572,88677.5,0.42640250829544385
2025-12-23 03:17:25+00:00,720.760000225574,0.0,720.760000225574,-83682.37,-82961.60999977442,88658.75,0.42526973334401535
2025-12-23 03:40:35+00:00,711.6818751911587,0.0,711.6818751911587,-83682.37,-82970.68812480883,88672.5,0.4267743425349517
2025-12-23 04:04:05+00:00,621.7137508573605,0.0,621.7137508573605,-83682.37,-83060.65624914263,88485.0,0.4262293429383127
2025-12-23 04:29:35+00:00,698.1500002679923,0.0,698.1500002679923,-83682.37,-82984.219999732,88635.0,0.4264549062533384
2025-12-23 04:54:55+00:00,567.5950014390719,0.0,567.5950014390719,-83682.37,-83114.77499856093,88405.0,0.4275063413989615
2025-12-23 05:20:25+00:00,567.6981270482675,0.0,567.6981270482675,-83682.37,-83114.67187295173,88358.75,0.4254603202861123
2025-12-23 05:44:25+00:00,442.48750735906924,0.0,442.48750735906924,-83682.37,-83239.88249264093,88135.0,0.42614537339190295
2025-12-23 06:08:35+00:00,480.0359446556058,0.0,480.0359446556058,-83682.37,-83202.33405534438,88151.25,0.4236864206900024
2025-12-23 06:31:25+00:00,82.44513932129757,0.0,82.44513932129757,-83682.37,-83599.9248606787,87460.0,0.4256693768506839
2025-12-23 06:54:35+00:00,334.9503424325476,0.0,334.9503424325476,-83682.37,-83347.41965756744,87861.25,0.4228924531789876
2025-12-23 07:18:15+00:00,325.38784350877813,0.0,325.38784350877813,-83682.37,-83356.98215649121,87851.25,0.4233512711030226
2025-12-23 07:40:45+00:00,322.08158685179205,0.0,322.08158685179205,-83682.37,-83360.2884131482,87893.75,0.4257816156447
2025-12-23 08:06:45+00:00,345.2500252648051,0.0,345.2500252648051,-83682.37,-83337.1199747352,87895.0,0.4238831951455983
2025-12-23 08:31:05+00:00,381.815956657515,0.0,381.815956657515,-83682.37,-83300.55404334248,87956.25,0.42367124565072756
2025-12-23 08:58:15+00:00,256.483169942544,0.0,256.483169942544,-83682.37,-83425.88683005745,87756.25,0.42526796195945427
2025-12-23 09:20:55+00:00,257.6787947095172,0.0,257.6787947095172,-83682.37,-83424.69120529048,87757.5,0.42531038479065697
2025-12-23 09:49:45+00:00,326.58315567999216,0.0,326.58315567999216,-83682.37,-83355.78684432,87852.5,0.4238921098391367
2025-12-23 10:18:30+00:00,346.44502501470106,0.0,346.44502501470106,-83682.37,-83335.92497498529,87896.25,0.4243483778280462
2025-12-23 10:45:55+00:00,377.51502210927265,0.0,377.51502210927265,-83682.37,-83304.85497789072,87928.75,0.4232552945753909
2025-12-23 11:13:20+00:00,436.2668882436583,0.0,436.2668882436583,-83682.37,-83246.10311175634,88036.25,0.4232907459834147
2025-12-23 11:42:30+00:00,518.141257956343,0.0,518.141257956343,-83682.37,-83164.22874204365,88145.0,0.42130838757664724
2025-12-23 12:09:35+00:00,605.9300044541478,0.0,605.9300044541478,-83682.37,-83076.43999554585,88260.0,0.41906057646093575
2025-12-23 12:37:05+00:00,544.4106320196688,0.0,544.4106320196688,-83682.37,-83137.95936798032,88172.5,0.4204916307716576
2025-12-23 13:07:05+00:00,509.647511014623,0.0,509.647511014623,-83682.37,-83172.72248898537,88090.0,0.41977587837996433
2025-12-23 13:32:15+00:00,564.7096938582063,0.0,564.7096938582063,-83682.37,-83117.66030614178,88193.75,0.41990929325865006
2025-12-23 13:54:15+00:00,437.2650172183521,0.0,437.2650172183521,-83682.37,-83245.10498278165,87991.25,0.421672042101847
2025-12-23 14:17:25+00:00,468.3350151052173,0.0,468.3350151052173,-83682.37,-83214.03498489478,88023.75,0.4205550381762629
2025-12-23 14:38:45+00:00,313.9244266546548,0.0,313.9244266546548,-83682.37,-83368.44557334534,87747.5,0.4210294174111727
2025-12-23 14:59:25+00:00,-40.35587075806416,0.0,-40.35587075806416,-83682.37,-83722.72587075806,87172.5,0.4241840772837669
2025-12-23 15:19:35+00:00,271.65130313224927,0.0,271.65130313224927,-83682.37,-83410.71869686774,87726.25,0.42393185473162215
2025-12-23 15:41:35+00:00,348.2112904166088,0.0,348.2112904166088,-83682.37,-83334.15870958338,87806.25,0.42107886915161985
2025-12-23 16:03:45+00:00,702.0153147389965,0.0,702.0153147389965,-83682.37,-82980.354685261,88383.75,0.41725093730636525
2025-12-23 16:23:45+00:00,626.8009421521156,0.0,626.8009421521156,-83682.37,-83055.56905784788,88258.75,0.41813099003563775
2025-12-23 16:47:05+00:00,730.6578143988618,0.0,730.6578143988618,-83682.37,-82951.71218560114,88413.75,0.41628105817076416
2025-12-23 17:08:55+00:00,898.0775003508124,0.0,898.0775003508124,-83682.37,-82784.29249964918,88658.75,0.4128850523256476
2025-12-23 17:31:25+00:00,630.7137597396895,0.0,630.7137597396895,-83682.37,-83051.6562402603,88147.5,0.4127666504037067
2025-12-23 17:54:15+00:00,467.93941237992385,0.0,467.93941237992385,-83682.37,-83214.43058762007,87862.5,0.41362183669919794
2025-12-23 18:16:35+00:00,564.7325172178344,0.0,564.7325172178344,-83682.37,-83117.63748278216,88032.5,0.4133043347898144
2025-12-23 18:39:25+00:00,851.8425010947058,0.0,851.8425010947058,-83682.37,-82830.52749890529,88517.5,0.41080814934546045
2025-12-23 19:03:15+00:00,736.0550030761615,0.0,736.0550030761615,-83682.37,-82946.31499692383,88350.0,0.41334231041205155
2025-12-23 19:26:25+00:00,640.2787592792984,0.0,640.2787592792984,-83682.37,-83042.09124072069,88157.5,0.41283112977540143
2025-12-23 19:50:15+00:00,668.9737581113905,0.0,668.9737581113905,-83682.37,-83013.39624188861,88187.5,0.4117973504986663
2025-12-23 20:14:30+00:00,551.5737681050405,0.0,551.5737681050405,-83682.37,-83130.79623189496,88018.75,0.4142674650174113
2025-12-23 20:38:45+00:00,682.2400055950011,0.0,682.2400055950011,-83682.37,-83000.129994405,88247.5,0.41365350809534696
2025-12-23 21:01:15+00:00,613.7787638700856,0.0,613.7787638700856,-83682.37,-83068.59123612991,88083.75,0.4120228129652832
2025-12-23 21:25:05+00:00,700.7159434563828,0.0,700.7159434563828,-83682.37,-82981.65405654362,88243.75,0.41200847392670487
2025-12-23 21:51:05+00:00,624.5450132070937,0.0,624.5450132070937,-83682.37,-83057.8249867929,88095.0,0.41179281355917047
2025-12-23 22:14:45+00:00,467.15254195879515,0.0,467.15254195879515,-83682.37,-83215.2174580412,87838.75,0.4135269262681689
2025-12-23 22:38:05+00:00,418.05505005836585,0.0,418.05505005836585,-83682.37,-83264.31494994163,87787.5,0.4155072318752209
2025-12-23 23:02:55+00:00,358.3963471108609,0.0,358.3963471108609,-83682.37,-83323.97365288914,87633.75,0.41334664513872066
2025-12-23 23:27:15+00:00,411.989447582363,0.0,411.989447582363,-83682.37,-83270.38055241763,87712.5,0.4125315840536566
2025-12-23 23:51:25+00:00,473.54067113057954,0.0,473.54067113057954,-83682.37,-83208.82932886941,87822.5,0.4125249349509484
2025-12-24 00:17:10+00:00,468.3159971793093,0.0,468.3159971793093,-83682.37,-83214.05400282069,87771.25,0.410562950802916
2025-12-24 00:41:25+00:00,526.6475428520816,0.0,526.6475428520816,-83682.37,-83155.72245714792,87855.0,0.40954108354650454
2025-12-24 01:05:55+00:00,645.3722012744574,0.0,645.3722012744574,-83682.37,-83036.99779872554,88093.75,0.4106155117610488
2025-12-24 01:31:05+00:00,590.0525228122888,0.0,590.0525228122888,-83682.37,-83092.31747718771,87990.0,0.41064248165186074
2025-12-24 01:56:40+00:00,624.7709572689882,0.0,624.7709572689882,-83682.37,-83057.599042731,88026.25,0.40938874736626624
2025-12-24 02:20:25+00:00,455.95818004925513,0.0,455.95818004925513,-83682.37,-83226.41181995074,87781.25,0.412643748014422
2025-12-24 02:45:45+00:00,200.71281473576073,0.0,200.71281473576073,-83682.37,-83481.65718526424,87310.0,0.4120707191355148
2025-12-24 03:10:15+00:00,229.31151398147904,0.0,229.31151398147904,-83682.37,-83453.05848601852,87362.5,0.4122598886788461
2025-12-24 03:36:35+00:00,397.4157306551524,0.0,397.4157306551524,-83682.37,-83284.95426934485,87628.75,0.4106197435307632
2025-12-24 04:00:05+00:00,398.806637461882,0.0,398.806637461882,-83682.37,-83283.56336253812,87698.75,0.41408760082598717
2025-12-24 04:24:20+00:00,414.73757959676277,0.0,414.73757959676277,-83682.37,-83267.63242040323,87692.5,0.41242945362994826
2025-12-24 04:50:15+00:00,365.91604175204975,0.0,365.91604175204975,-83682.37,-83316.45395824795,87618.75,0.4132531044335191
2025-12-24 05:16:25+00:00,281.89020492269174,0.0,281.89020492269174,-83682.37,-83400.4797950773,87440.0,0.41192747542892166
2025-12-24 05:41:20+00:00,252.12337111158104,0.0,252.12337111158104,-83682.37,-83430.24662888842,87386.25,0.41198257828568485
2025-12-24 06:05:25+00:00,191.4983652868932,0.0,191.4983652868932,-83682.37,-83490.8716347131,87255.0,0.4108333729399224
2025-12-24 06:30:05+00:00,194.91159786328626,0.0,194.91159786328626,-83682.37,-83487.4584021367,87281.25,0.4119784473318051
2025-12-24 06:56:05+00:00,248.75027323222002,0.0,248.75027323222002,-83682.37,-83433.61972676778,87360.0,0.4112287188620897
2025-12-24 07:24:25+00:00,247.76655168805428,0.0,247.76655168805428,-83682.37,-83434.60344831194,87336.25,0.41020242877125945
2025-12-24 07:51:15+00:00,336.16706777334457,0.0,336.16706777334457,-83682.37,-83346.20293222665,87473.75,0.4093055058863594
2025-12-24 08:15:55+00:00,239.56158874400262,0.0,239.56158874400262,-83682.37,-83442.80841125599,87305.0,0.40953312915979545
2025-12-24 08:40:35+00:00,184.63407700059452,0.0,184.63407700059452,-83682.37,-83497.7359229994,87202.5,0.409320873461917
2025-12-24 09:05:25+00:00,204.02972388430044,0.0,204.02972388430044,-83682.37,-83478.34027611569,87200.0,0.4075045175857001
2025-12-24 09:35:05+00:00,188.39724242746433,0.0,188.39724242746433,-83682.37,-83493.97275757253,87183.75,0.40820154934349845
2025-12-24 10:06:10+00:00,202.82722410860424,0.0,202.82722410860424,-83682.37,-83479.54277589139,87198.75,0.40778222424709465
2025-12-24 10:32:25+00:00,343.8664794988317,0.0,343.8664794988317,-83682.37,-83338.50352050117,87436.25,0.4072992891196677
2025-12-24 10:59:40+00:00,365.4889655525576,0.0,365.4889655525576,-83682.37,-83316.88103444743,87458.75,0.40658518911292596
2025-12-24 11:24:05+00:00,461.63010511209995,0.0,461.63010511209995,-83682.37,-83220.7398948879,87650.0,0.4076591175552308
2025-12-24 11:54:05+00:00,461.9369921235002,0.0,461.9369921235002,-83682.37,-83220.43300787649,87627.5,0.40660845071297175
2025-12-24 12:20:15+00:00,515.9510358710859,0.0,515.9510358710859,-83682.37,-83166.41896412891,87683.75,0.40463976421379777
2025-12-24 12:45:45+00:00,546.8300791243992,0.0,546.8300791243992,-83682.37,-83135.5399208756,87738.75,0.40470093674049795
2025-12-24 13:10:15+00:00,590.6994609137064,0.0,590.6994609137064,-83682.37,-83091.67053908629,87738.75,0.4008089632864089
2025-12-24 13:33:15+00:00,423.64084730991,0.0,423.64084730991,-83682.37,-83258.72915269008,87473.75,0.40262798436003727
2025-12-24 13:58:15+00:00,521.0632327493977,0.0,521.0632327493977,-83682.37,-83161.3067672506,87666.25,0.4036639097952712
2025-12-24 14:21:05+00:00,568.7647696319355,0.0,568.7647696319355,-83682.37,-83113.60523036806,87738.75,0.40307150830972205
2025-12-24 14:42:35+00:00,398.8352904941594,0.0,398.8352904941594,-83682.37,-83283.53470950584,87402.5,0.401478773421782
2025-12-24 15:02:35+00:00,457.2933258596777,0.0,457.2933258596777,-83682.37,-83225.07667414032,87508.75,0.40169088658348173
2025-12-24 15:23:55+00:00,209.48060926926246,0.0,209.48060926926246,-83682.37,-83472.88939073074,87092.5,0.4027619383452557
2025-12-24 15:44:25+00:00,437.09398543636325,0.0,437.09398543636325,-83682.37,-83245.27601456363,87465.0,0.40144366719021296
2025-12-24 16:06:55+00:00,467.148653313513,0.0,467.148653313513,-83682.37,-83215.22134668648,87496.25,0.4003892981188274
2025-12-24 16:30:55+00:00,392.82279369222215,0.0,392.82279369222215,-83682.37,-83289.54720630778,87396.25,0.40211781468539914
2025-12-24 16:53:10+00:00,573.8907149338511,0.0,573.8907149338511,-83682.37,-83108.47928506615,87721.25,0.40230210500068897
2025-12-24 17:17:45+00:00,622.7788177334833,0.0,622.7788177334833,-83682.37,-83059.59118226651,87795.0,0.4016615258547363
2025-12-24 17:41:25+00:00,585.8969612156025,0.0,585.8969612156025,-83682.37,-83096.47303878439,87733.75,0.40202386289729514
2025-12-24 18:04:25+00:00,521.6513825631218,0.0,521.6513825631218,-83682.37,-83160.71861743687,87621.25,0.4022625556523815
2025-12-24 18:28:30+00:00,619.1778808624686,0.0,619.1778808624686,-83682.37,-83063.19211913753,87791.25,0.40207053473298443
2025-12-24 18:53:15+00:00,673.1919314467332,0.0,673.1919314467332,-83682.37,-83009.17806855326,87847.5,0.40007365082468876
2025-12-24 19:22:45+00:00,636.3231973170869,0.0,636.3231973170869,-83682.37,-83046.0468026829,87786.25,0.4004643773509955
2025-12-24 19:55:20+00:00,688.052854151977,0.0,688.052854151977,-83682.37,-82994.31714584802,87908.75,0.40201970533451054
2025-12-24 20:27:15+00:00,750.0319038111147,0.0,750.0319038111147,-83682.37,-82932.33809618888,87996.25,0.4008593815307769
2025-12-24 20:55:00+00:00,694.0512906161848,0.0,694.0512906161848,-83682.37,-82988.3187093838,87915.0,0.4020142580913117
2025-12-24 21:26:35+00:00,809.5690821969356,0.0,809.5690821969356,-83682.37,-82872.80091780306,88081.25,0.3998811809037463
2025-12-24 21:59:15+00:00,753.9837716382635,0.0,753.9837716382635,-83682.37,-82928.38622836173,88046.25,0.40332241205355107
2025-12-24 22:29:15+00:00,849.4190749548388,0.0,849.4190749548388,-83682.37,-82832.95092504515,88168.75,0.4007996756389825
2025-12-24 22:54:25+00:00,983.9271909225236,0.0,983.9271909225236,-83682.37,-82698.44280907747,88401.25,0.39999182413885115
2025-12-24 23:19:55+00:00,859.0065744012854,0.0,859.0065744012854,-83682.37,-82823.36342559871,88178.75,0.400613843864834
2025-12-24 23:47:20+00:00,778.3934597907019,0.0,778.3934597907019,-83682.37,-82903.97654020929,88048.75,0.40164582807160576
2025-12-25 00:16:05+00:00,798.3375178619563,0.0,798.3375178619563,-83682.37,-82884.03248213803,88092.5,0.4021016443063659
2025-12-25 00:44:05+00:00,706.0481634201451,0.0,706.0481634201451,-83682.37,-82976.32183657985,87927.5,0.402425308773535
2025-12-25 01:14:05+00:00,810.0006473135536,0.0,810.0006473135536,-83682.37,-82872.36935268644,88058.75,0.3996011368993076
2025-12-25 01:41:55+00:00,814.798146847842,0.0,814.798146847842,-83682.37,-82867.57185315216,88063.75,0.39951871053100824
2025-12-25 02:14:45+00:00,846.2875144396776,0.0,846.2875144396776,-83682.37,-82836.08248556031,88142.5,0.4006625110880027
2025-12-25 02:45:55+00:00,920.3246940273484,0.0,920.3246940273484,-83682.37,-82762.04530597264,88288.75,0.4012036193444221
2025-12-25 03:14:05+00:00,901.6606333275149,0.0,901.6606333275149,-83682.37,-82780.70936667248,88246.25,0.40093853087251174
2025-12-25 03:43:10+00:00,887.0450119890766,0.0,887.0450119890766,-83682.37,-82795.32498801092,88185.0,0.3993858827748865
2025-12-25 04:12:15+00:00,877.9156394109186,0.0,877.9156394109186,-83682.37,-82804.45436058908,88152.5,0.3987320883419165
2025-12-25 04:43:35+00:00,889.4425118284298,0.0,889.4425118284298,-83682.37,-82792.92748817157,88187.5,0.399522425876337
2025-12-25 05:13:35+00:00,824.3931457973404,0.0,824.3931457973404,-83682.37,-82857.97685420266,88073.75,0.39995218886017525
2025-12-25 05:48:00+00:00,890.6412617314809,0.0,890.6412617314809,-83682.37,-82791.72873826852,88188.75,0.39972228828058265
2025-12-25 06:30:00+00:00,879.114701748952,0.0,879.114701748952,-83682.37,-82803.25529825104,88153.75,0.39921299968734625
2025-12-25 06:58:50+00:00,918.9284463404065,0.0,918.9284463404065,-83682.37,-82763.44155365959,88241.25,0.39999341760990187
2025-12-25 07:33:05+00:00,903.8275109953056,0.0,903.8275109953056,-83682.37,-82778.54248900469,88202.5,0.39960208659796037
2025-12-25 08:08:05+00:00,965.161256027709,0.0,965.161256027709,-83682.37,-82717.20874397228,88312.5,0.3995322198311918
2025-12-25 08:33:40+00:00,737.1756737138594,0.0,737.1756737138594,-83682.37,-82945.19432628613,87891.25,0.3995733701944462
2025-12-25 09:00:35+00:00,787.2215980435458,0.0,787.2215980435458,-83682.37,-82895.14840195645,87966.25,0.39886529592473974
2025-12-25 09:27:05+00:00,709.5613037173707,0.0,709.5613037173707,-83682.37,-82972.80869628262,87862.5,0.4008597124078557
2025-12-25 09:52:25+00:00,768.0166006635509,0.0,768.0166006635509,-83682.37,-82914.35339933644,87946.25,0.3998197307425334
2025-12-25 10:22:05+00:00,712.3119348852879,0.0,712.3119348852879,-83682.37,-82970.0580651147,87842.5,0.39980807262999174
2025-12-25 10:49:55+00:00,705.4425690415255,0.0,705.4425690415255,-83682.37,-82976.92743095847,87812.5,0.39902354423248215
2025-12-25 11:21:40+00:00,756.385670028033,0.0,756.385670028033,-83682.37,-82925.98432997197,87911.25,0.39946973880726044
2025-12-25 11:48:35+00:00,768.3919180054027,0.0,768.3919180054027,-83682.37,-82913.97808199459,87923.75,0.39910274407935353
2025-12-25 12:20:50+00:00,798.0244087763012,0.0,798.0244087763012,-83682.37,-82884.3455912237,87977.5,0.3992134198422801
2025-12-25 12:50:45+00:00,810.027532189265,0.0,810.027532189265,-83682.37,-82872.34246781073,87990.0,0.39885618553508767
2025-12-25 13:19:55+00:00,736.6750614412986,0.0,736.6750614412986,-83682.37,-82945.69493855869,87845.0,0.3983839287827132
2025-12-25 13:47:35+00:00,860.0300230068269,0.0,860.0300230068269,-83682.37,-82822.33997699317,88065.0,0.3982461485203852
2025-12-25 14:15:55+00:00,936.8300165989376,0.0,936.8300165989376,-83682.37,-82745.53998340106,88145.0,0.39530736642505204
2025-12-25 14:47:50+00:00,914.8681489969413,0.0,914.8681489969413,-83682.37,-82767.50185100305,88076.25,0.3940178328196867
2025-12-25 15:17:05+00:00,983.6300134558433,0.0,983.6300134558433,-83682.37,-82698.73998654415,88193.75,0.3936781228254014
2025-12-25 15:40:15+00:00,1188.0125017270939,0.0,1188.0125017270939,-83682.37,-82494.3574982729,88545.0,0.39226155979619404
2025-12-25 16:03:55+00:00,1221.473750408254,0.0,1221.473750408254,-83682.37,-82460.89624959174,88718.75,0.3975878658406322
2025-12-25 16:27:55+00:00,1286.4190626165828,0.0,1286.4190626165828,-83682.37,-82395.95093738342,88856.25,0.39825784592802477
2025-12-25 16:53:35+00:00,1135.357501635447,0.0,1135.357501635447,-83682.37,-82547.01249836455,88536.25,0.39690661549352707
2025-12-25 17:18:35+00:00,1118.5925018080188,0.0,1118.5925018080188,-83682.37,-82563.77749819198,88518.75,0.3976870003584632
2025-12-25 17:51:25+00:00,1187.4490634678832,0.0,1187.4490634678832,-83682.37,-82494.92093653211,88613.75,0.39610635106747455
2025-12-25 18:23:50+00:00,1222.7456256196556,0.0,1222.7456256196556,-83682.37,-82459.62437438034,88673.75,0.3958834414232224
2025-12-25 19:03:20+00:00,1227.533125598161,0.0,1227.533125598161,-83682.37,-82454.83687440184,88678.75,0.3958390823115083
2025-12-25 19:36:25+00:00,1141.3450015661901,0.0,1141.3450015661901,-83682.37,-82541.0249984338,88542.5,0.3972933231248976
2025-12-25 20:05:15+00:00,1150.3046892837328,0.0,1150.3046892837328,-83682.37,-82532.06531071627,88528.75,0.3959283176449492
2025-12-25 20:32:50+00:00,987.5081346995894,0.0,987.5081346995894,-83682.37,-82694.86186530041,88243.75,0.39701122116373283
2025-12-25 21:05:15+00:00,1039.7890689460064,0.0,1039.7890689460064,-83682.37,-82642.58093105399,88321.25,0.3961646393373918
2025-12-25 21:34:15+00:00,1075.2487545691793,0.0,1075.2487545691793,-83682.37,-82607.12124543081,88381.25,0.39597068031719
2025-12-25 22:03:35+00:00,1037.3909440070156,0.0,1037.3909440070156,-83682.37,-82644.97905599298,88318.75,0.3964879475112865
2025-12-25 22:33:25+00:00,994.224695529515,0.0,994.224695529515,-83682.37,-82688.14530447048,88273.75,0.39834473598972703
